SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543515,"Sunrise Efficient Marketing Li",MT,STK,221,225,220,225,225,215.1,50,45750,10184587,
543516,"DHYAANI TRADEVENTTURES LIMITED",M,STK,9.2,9.7,9.08,9.55,9.55,9.55,16,47600,438256,
543517,"Hariom Pipe Industries Limited",B,STK,485.05,496.25,480.25,485.4,486,492,1416,24562,11959627,
543519,"Shashwat Furnishing Solutions",MT,STK,73.62,73.62,67.1,67.1,67.1,70.12,2,6000,422160,
543521,"Fone4 Communications (India) L",M,STK,7.15,7.15,7.15,7.15,7.15,6.5,1,10000,71500,
543523,"Campus Activewear Limited",A,STK,269.35,273.5,262.9,271.45,271.45,266.8,2523,55002,14777493,
543524,"Rainbow Children's Medicare Li",A,STK,1520.5,1520.75,1495.7,1509.05,1508,1519.7,475,4305,6480441,
543525,"Silver Touch Technologies Limi",B,STK,701.9,701.9,684,689.15,688.6,710.4,90,1236,854957,
543526,"LIFE INSURANCE CORPORATION OF",A,STK,884.85,884.85,865.25,876.85,876.85,877.45,1488,48933,42688704,
543527,"Prudent Corporate Advisory Ser",A,STK,2732.15,2798.9,2694,2702.05,2758.85,2750.25,100,409,1113041,
543528,"Venus Pipes & Tubes Limited",A,STK,1326.95,1335.55,1292.45,1318.65,1316,1309.55,1159,10820,14206623,
543529,"Delhivery Limited",A,STK,463.15,474.45,463.15,468.1,468.1,470.95,1984,72589,33987942,
543530,"Paradeep Phosphates Limited",A,STK,207.35,208.1,197.7,201,201,207.35,7114,561484,113544105,
543531,"Tierra Agrotech Limited",X,STK,43.5,44.89,42.22,43.81,43.81,43.68,34,5901,258214,
543532,"ETHOS LIMITED",A,STK,2473.05,2483.85,2450,2457.05,2455,2475.3,222,669,1648425,
543533,"eMudhra Limited",A,STK,712.05,712.05,692.35,697.6,697.6,708.35,471,5663,3968549,
543534,"Aether Industries Limited",A,STK,745.55,746.85,738,742.75,741,745.55,382,3159,2343158,
543535,"We Win Limited",B,STK,49.1,51,49,50.08,50,49.21,64,403,20182,
543539,"MODI'S NAVNIRMAN LIMITED",M,STK,276,280,268,276,274.9,276,51,58000,16027380,
543542,"KESAR INDIA LIMITED",M,STK,640.05,699.95,623.3,644.6,698.95,680,15,3000,1933740,
543545,"Veerkrupa Jewellers Limited",MT,STK,0.93,0.98,0.93,0.95,0.95,0.95,7,116900,111055,
543546,"HEALTHY LIFE AGRITEC LIMITED",M,STK,50.59,50.59,50.59,50.59,50.59,50.59,1,2000,101180,
543547,"DDEV PLASTIKS INDUSTRIES LIMIT",B,STK,319.8,322.25,315.05,319.55,317.75,322.3,310,28883,9221037,
543563,"Motilal Oswal Mutual Fund",B,STK,45.15,45.26,44.61,44.98,44.98,44.71,14,286,12881,
543568,"ICICI Prudential Mutual Fund",B,STK,30.69,30.89,30.62,30.77,30.77,30.68,113,14804,455372,
543569,"HDFC Mutual Fund",B,STK,26.16,26.16,25.82,25.97,26.15,26.11,61,6454,167146,
543570,"HDFC Mutual Fund",B,STK,68.47,68.72,67.89,68.4,68.4,68.43,53,2765,188421,
543571,"ICICI Prudential Mutual Fund",B,STK,92.37,92.41,91.43,92.09,92.25,92.02,177,8869,815083,
543572,"DSP Mutual Fund",E,STK,119.17,120.09,119.17,119.67,119.87,119.59,170,21976,2631758,
543573,"Syrma SGS Technology Limited",A,STK,833.8,871.55,823.6,831.05,831.05,835.95,6376,171300,145393245,
543574,"Aditya Birla Sun Life Mutual F",B,STK,21.65,21.7,21.39,21.61,21.65,21.7,24,532,11495,
543575,"Aditya Birla Sun Life Mutual F",B,STK,30.58,30.71,30.39,30.66,30.71,30.58,56,5431,166167,
543576,"Motilal Oswal Mutual Fund",B,STK,101.06,101.68,100.54,100.6,101.32,100.69,42,1225,123367,
543577,"Motilal Oswal Mutual Fund",B,STK,194.5,194.5,192.45,193,193,194.5,25,1616,311087,
543579,"NATURO INDIABULL LIMITED",M,STK,3.45,3.7,3.42,3.52,3.42,3.45,4,16000,56080,
543590,"Rhetan TMT Limited",B,STK,19.3,19.4,18.99,19.21,19.21,19,668,880487,16793426,
543591,"DREAMFOLKS SERVICES LIMITED",T,STK,135.6,142,135.6,139.1,140,139.75,431,18397,2566656,
543592,"HDFC Mutual Fund",E,STK,119.18,119.7,119,119.18,119.18,119.53,774,96647,11529823,
543593,"Dhampur Bio Organics Limited",B,STK,84.65,86.7,84,84.95,84.93,85.96,369,4830,409530,
543594,"DIPNA PHARMACHEM LIMITED",M,STK,19.9,19.91,19.9,19.91,19.91,20.14,2,6000,119430,
543595,"EP BIOCOMPOSITES LIMITED",M,STK,125.1,133.5,125.1,133,133,136.9,3,1500,195800,
543596,"Tamilnad Mercantile Bank Limit",A,STK,429.6,429.6,418.65,423.95,424.6,425.5,859,7334,3107238,
543597,"Virtuoso Optoelectronics Limit",M,STK,526.8,538,526.8,529.4,529.85,526.8,37,11750,6227750,
543599,"Ksolves India Limited",B,STK,322,323,319.3,319.9,320,321.4,155,2175,697061,
543600,"Harsha Engineers International",B,STK,404.7,411.4,403,403.65,404.5,405.85,203,3818,1557269,
543605,"HDFC Mutual Fund",B,STK,58.26,58.35,58.01,58.35,58.35,58.47,7,360,20932,
543606,"CONTAINE TECHNOLOGIES LIMITED",MT,STK,35.56,38.5,35.56,37.27,36.25,37.01,4,4000,147360,
543607,"HDFC Mutual Fund",B,STK,123.81,124.16,122.79,123.67,123.67,123.11,65,1942,239974,
543608,"HDFC Mutual Fund",B,STK,132.7,133.66,131.3,132.61,133.66,132.71,16,133,17527,
543613,"MAFIA TRENDS LIMITED",M,STK,12.2,13.35,12.2,13.35,13.35,14,5,20000,260800,
543614,"Tips Films Limited",B,STK,439.7,449.25,439.55,447.15,448.2,442.1,67,509,227086,
543615,"SILICON RENTAL SOLUTIONS LIMIT",M,STK,153.25,156.5,149.25,151.3,151.3,158.8,13,10400,1594760,
543616,"Trident Lifeline Limited",M,STK,272,278,271,274.7,278,297.05,15,9600,2616330,
543618,"Cargotrans Maritime Limited",M,STK,82.99,83,82.99,83,83,81,2,3000,248985,
543619,"Concord Control Systems Limite",M,STK,2372.8,2466.95,2350,2438.25,2441.5,2273,230,32000,77209050,
543620,"INSOLATION ENERGY LIMITED",M,STK,213.4,215,209,209.9,209.9,210.05,484,330500,69932850,
543626,"Electronics Mart India Limited",A,STK,145.2,152.5,145.2,149.05,149.2,145.55,12334,1224754,183244160,
543627,"HDFC Mutual Fund",B,STK,20.98,20.99,20.89,20.99,20.99,20.88,6,83,1739,
543628,"HDFC Mutual Fund",B,STK,30.5,30.59,30.3,30.51,30.53,30.41,290,26751,814100,
543635,"PIRAMAL PHARMA LIMITED",A,STK,199.65,202.45,199.65,200.8,200.8,199,2674,174046,34969715,
543636,"Dc Infotech and Communication",B,STK,255.85,292.55,255.85,275.3,276,258.5,828,11835,3257034,
543637,"PACE E-COMMERCE VENTURES LIMIT",M,STK,23.22,23.59,22.88,22.88,22.88,23.23,9,10800,251568,
543638,"Tracxn Technologies Limited",B,STK,50.83,51.84,49.98,50.2,50.17,50.53,496,28950,1462052,
543643,"Narmada Agrobase Limited",B,STK,23,23,21.73,22.1,22.05,22.88,172,22455,504799,
543644,"InfoBeans Technologies Limited",B,STK,619.8,619.8,552.3,558.35,561.85,596.6,661,12839,7344941,
543645,"HINDPRAKASH INDUSTRIES LIMITED",B,STK,138.95,145,138.95,143.95,144,131,161,1407,200145,
543650,"DCX Systems Limited",B,STK,269.85,269.85,262.5,268.45,269.8,266.1,559,18321,4859310,
543651,"DAPS ADVERTISING LIMITED",MT,STK,24.6,24.6,22.33,22.33,22.33,23.5,8,36000,812960,
543652,"FUSION FINANCE LIMITED",B,STK,171.3,176,169.9,175,175.75,169.6,608,27875,4828081,
543653,"Bikaji Foods International Lim",A,STK,808,808,793.2,800.25,799.3,801.05,585,8548,6839275,
543654,"Global Health Limited",A,STK,1420.15,1432.45,1397.95,1408.15,1402.5,1419.05,527,4663,6562810,
543656,"Technopack Polymers Limited",M,STK,20.9,21.5,20.9,21.27,21.5,21.2,3,12000,255200,
543657,"Archean Chemical Industries Li",A,STK,693,695,681.1,687.1,687.3,687.05,436,5868,4039677,
543663,"Five-Star Business Finance Ltd",A,STK,530.85,537.3,524,532.4,532.4,527.3,1427,32551,17290980,
543664,"KAYNES TECHNOLOGY INDIA LIMITE",A,STK,6804.15,6928.7,6790.7,6839.65,6839.65,6770.3,7544,35996,246904980,
543665,"HDFC Mutual Fund",B,STK,37.18,37.18,36.09,36.42,36.59,36.88,142,40397,1470354,
543666,"HDFC Mutual Fund",B,STK,26.7,26.87,26.64,26.87,26.87,26.7,8,20,535,
543667,"INOX GREEN ENERGY SERVICES LIM",T,STK,148.5,154.95,148.5,153.1,153.1,151.8,286,21289,3269694,
543668,"B&B Triplewall Containers Limi",B,STK,203.65,203.8,203.65,203.8,203.8,201.95,2,2,407,
543669,"Keystone Realtors Limited",B,STK,613.9,646.8,604.7,616.1,646.8,613.9,169,3123,1923871,
543670,"VINNY OVERSEAS LIMITED",B,STK,1.33,1.36,1.3,1.32,1.33,1.35,131,251938,333415,
543671,"AAA TECHNOLOGIES LIMITED",B,STK,79.64,90.8,78.68,79,79,78.41,94,1136,96895,
543677,"ICICI Prudential Mutual Fund",B,STK,29.74,29.91,29.58,29.72,29.85,29.6,227,20129,597718,
543678,"AMBO AGRITEC LIMITED",M,STK,48,48.25,48,48.25,48.25,47.55,3,3000,144250,
543686,"Sirca Paints India Limited",B,STK,471.9,471.9,461,467.8,467.8,464.05,763,30209,14086339,
543687,"Dharmaj Crop Guard Limited",T,STK,362.9,379,362.9,371.5,370.05,368.95,23,707,262380,
543688,"Sarveshwar Foods Limited",B,STK,7.9,7.9,7.49,7.53,7.53,7.58,510,328856,2496353,
543689,"Uniparts India Limited",B,STK,413,416.45,407.3,411.9,410.35,409.4,90,1290,530844,
543709,"PNGS GARGI FASHION JEWELLERY L",M,STK,879,879,860,868.6,863.3,871.4,37,6625,5753312,
543710,"ICICI Prudential Mutual Fund",B,STK,89.3,90.09,88.15,89.3,90.09,89.28,82,2560,227516,
543711,"Sula Vineyards Limited",A,STK,250.7,253.9,249.4,251.45,251.45,250.45,1352,42313,10648507,
543712,"ABANS FINANCIAL SERVICES LIMIT",B,STK,228.15,228.15,217.8,219.8,218.5,225.3,279,11832,2625673,
543713,"Droneacharya Aerial Innovation",M,STK,71.2,74.85,71.2,72.82,72.82,72.45,59,67000,4922290,
543714,"LANDMARK CARS LIMITED",B,STK,585.3,632.55,585.3,630.8,621.6,605.5,1148,13129,8196110,
543715,"Indiabulls Enterprises Limited",T,STK,21.83,21.83,21.37,21.37,21.37,21.8,36,10962,238985,
543720,"KFin Technologies Limited",A,STK,1052.25,1098,1052.25,1087.65,1087.85,1058,4666,82660,89752955,
543725,"Elin Electronics Limited",B,STK,198.05,220,193,214.5,217,196.05,1637,68317,14336704,
543732,"Radiant Cash Management Servic",B,STK,55.48,56.27,55.05,55.97,56.26,55.38,78,4935,274886,
543737,"Aveer Foods Limited",X,STK,770,770,760,760,760,750,2,10,7650,
543738,"DSP Mutual Fund",B,STK,55.15,55.32,55.15,55.32,55.32,55.15,2,675,37243,
543743,"Aeroflex Neu Limited",T,STK,110,110,110,110,110,110.2,11,618,67980,
543745,"SVS VENTURES LIMITED",MT,STK,8.82,8.82,8.82,8.82,8.82,8.82,4,36000,317520,
543746,"LOGICA INFOWAY LIMITED",M,STK,226,226,218,221.3,221.3,217,10,6000,1324680,
543747,"Kamdhenu Ventures Limited",B,STK,9.2,9.51,9.2,9.39,9.35,9.41,218,98451,924689,
543748,"Aarti Pharmalabs Limited",A,STK,885.05,896.7,876.4,883.55,883.55,883.95,1272,15434,13711882,
543754,"TRANSVOY LOGISTICS INDIA LIMIT",MT,STK,141.75,141.75,141.75,141.75,141.75,141.75,1,800,113400,
543766,"Ashika Credit Capital Ltd.",B,STK,384.85,385.05,370,371.35,371.35,378.55,232,10613,4005043,
543767,"BODHI TREE MULTIMEDIA LIMITED",B,STK,8.94,9,8.8,8.84,8.85,8.86,115,12575,111021,
543768,"NMDC Steel Limited",A,STK,41.61,43.1,41.32,42.52,42.52,41.73,2377,659132,27809561,
543769,"INDONG TEA COMPANY LIMITED",MT,STK,13.4,13.4,13.4,13.4,13.4,13.39,1,8000,107200,
543774,"HDFC Mutual Fund",B,STK,37,37,36.47,36.68,36.68,36.63,50,1313,48257,
543775,"HDFC Mutual Fund",B,STK,169.99,171.34,169.27,170.04,170.25,169.75,1716,165588,28170466,
543776,"HDFC Mutual Fund",B,STK,21.25,21.54,21.25,21.39,21.34,21.42,304,30346,649823,
543781,"Mirae Asset Mutual Fund",E,STK,104.04,104.63,103.71,103.96,104.05,103.52,707,71099,7409896,
543782,"Sealmatic India Limited",M,STK,492.4,492.4,472,474.65,475,491.15,62,9900,4737967,
543787,"Macfos Limited",M,STK,741,742,727.3,738.6,735,735,27,4200,3092460,
543798,"Patron Exim Limited",M,STK,5.95,5.95,5.8,5.8,5.8,6.1,2,8000,47000,
543805,"RESGEN LIMITED",M,STK,91.01,95,91,92.64,91.5,90.75,114,135000,12513082,
543806,"ITCONS E-Solutions Limited",M,STK,510.9,510.9,489,490,490,489.6,3,600,297980,
543811,"AIRAN LIMITED",B,STK,25.2,25.89,25.04,25.56,25.62,25.37,131,8992,229248,
543812,"DIVGI TORQTRANSFER SYSTEMS LIM",B,STK,684.95,685,664,671.3,670.7,681.35,252,1154,776425,
543814,"PROSPECT CONSUMER PRODUCTS LIM",MT,STK,101,101,96.7,96.7,96.7,101.75,6,6000,591100,
543819,"ICICI Prudential Mutual Fund",B,STK,69.54,69.63,68.78,69.51,69.37,69.34,87,8043,556217,
543828,"SUDARSHAN PHARMA INDUSTRIES LI",MT,STK,31.46,31.55,31.46,31.5,31.5,32.1,13,128000,4030280,
543829,"Global Surfaces Limited",B,STK,109.9,111.55,104.35,105.05,105.85,108.9,270,5483,591481,
543831,"Bright Outdoor Media Limited",M,STK,340,340,333,340,340,341,7,5250,1782375,
543848,"Dev Labtech Venture Limited",MT,STK,68.94,68.94,68.94,68.94,68.94,65.66,1,1000,68940,
543853,"Axis Mutual Fund",B,STK,83.41,83.41,82.74,82.74,82.74,83.41,3,13,1082,
543858,"Mirae Asset Mutual Fund",B,STK,209.62,209.62,209.62,209.62,209.62,208.87,1,20,4192,
543860,"J.A. Finance Limited",X,STK,96.99,96.99,92.15,92.15,92.15,96.99,6,2039,195202,
543861,"Udayshivakumar infra limited",B,STK,34.02,34.37,33.5,33.98,33.66,33.82,187,7179,243751,
543874,"Maiden Forgings Limited",M,STK,76,79,76,78.75,79,75.5,9,9000,699500,
543895,"Exhicon Events Media Solutions",MT,STK,510,513,499,501.7,504,522.95,71,42500,21557500,
543896,"Avalon Technologies Limited",A,STK,863.05,928.4,863,923.35,923.35,864.25,4448,77473,70479975,
543897,"Sancode Technologies Limited",MT,STK,111.2,111.2,111.2,111.2,111.2,109.05,3,4500,500400,
543898,"BEML Land Assets Limited",B,STK,226,231.5,224.95,226.6,225.85,224.2,429,9670,2209027,
543899,"Cube Highways Trust",IF,STK,130,130,130,130,130,131,1,25000,3250000,
543900,"UTI Mutual Fund",E,STK,120.4,121.7,119.94,120.97,120.85,120.47,629,63371,7637150,
543901,"ROBUST HOTELS LIMITED",B,STK,297.5,300,282,283.05,282.65,294.4,143,4558,1318145,
543902,"Retina Paints Limited",MT,STK,71.91,76,71.91,76,76,75.48,4,8000,599620,
543903,"DSP Mutual Fund",E,STK,104.02,104.44,103.71,103.83,103.91,103.21,41,2135,221991,
543904,"Mankind Pharma Limited",A,STK,2566.05,2590,2546.3,2551.5,2551.3,2566.1,676,4057,10404783,
543905,"INNOKAIZ INDIA LIMITED",MT,STK,14.8,14.8,14.73,14.73,14.73,15.5,3,2400,35408,
543910,"AVG Logistics Limited",B,STK,227.35,228.8,222,224.1,223.35,227.35,98,2561,575330,
543911,"Atal Realtech Limited",T,STK,19.5,19.5,19.03,19.48,19.49,19.31,10,4301,82940,
543912,"Power & Instrumentation (Gujar",T,STK,153.05,158.95,152.75,158.95,158.95,155.85,26,10952,1700854,
543913,"Nexus Select Trust",IF,STK,147.97,147.97,143.69,145.77,146.23,146.17,755,10870,1579602,
543914,"Swati Projects Limited",X,STK,30.33,31.95,30,30.58,30.55,30.48,88,6108,189724,
543915,"Pavna Industries Limited",B,STK,36.3,37.04,34.2,34.76,34.5,36.86,400,12650,444050,
543916,"Hemant Surgical Industries Lim",MT,STK,306,308,300,308,308,302,33,32000,9825280,
543917,"SIGMA SOLVE LIMITED",B,STK,432.9,438.7,426.6,432,433,435.75,132,2104,906776,
543918,"GHCL Textiles Limited",B,STK,77.93,78.03,75.91,76.49,77,77.44,290,14088,1079496,
543919,"M.K.Proteins Limited",T,STK,6.7,6.7,6.53,6.63,6.64,6.66,123,24192,159946,
543920,"CFF FLUID CONTROL LIMITED",M,STK,656.8,656.8,644,646.1,645,650.9,70,15800,10248550,
543921,"Comrade Appliances Limited",MT,STK,100,105.24,100,104.45,104.45,105.24,12,50000,5080230,
543922,"Mirae Asset Mutual Fund",E,STK,121.42,122.4,121,121.39,121.12,121.17,177,20531,2499080,
543923,"IKIO Technologies Limited",B,STK,208.9,209.15,201.8,206.55,207.3,207.9,709,29076,5981297,
543926,"Bizotic Commercial Limited",MT,STK,382.3,382.3,382.3,382.3,382.3,364.1,16,16800,6422640,
543927,"Asian Warehousing Limited",X,STK,41.3,41.3,40,40.15,40.15,40.82,25,950,38290,
543928,"Cosmic CRF Limited",M,STK,1305,1305,1281,1285.85,1281,1302.2,44,5600,7244985,
543929,"HMA Agro Industries Limited",B,STK,31,31.25,28.8,30.33,30.74,31.03,686,58395,1748370,
543930,"Uravi Defence and Technology L",B,STK,373,388,352,365.35,368,370.5,147,2309,826201,
543931,"VEEFIN SOLUTIONS LIMITED",MT,STK,392.4,412,383,410.85,410.9,392.4,227,94000,37971840,
543932,"IDEAFORGE TECHNOLOGY LIMITED",B,STK,495.15,515,495.15,509.9,509.9,493.8,2354,45713,23246090,
543933,"Cyient DLM Limited",A,STK,432.95,435.7,425.75,433.3,434,429.6,296,4289,1850994,
543934,"Machhar Industries Limited",XT,STK,282.6,282.6,282.6,282.6,282.6,295,2,15,4239,
543935,"DSP Mutual Fund",B,STK,36.57,36.72,35.74,36.09,36.26,36.57,57,3405,122797,
543936,"Senco Gold Limited",B,STK,379.1,391.8,379.1,385.1,385.25,385.45,1217,31724,12213242,
543938,"ACCELERATEBS INDIA LIMITED",MT,STK,95.99,95.99,88,88,88,91.98,6,3840,358374,
543939,"Kaka Industries Limited",M,STK,201.5,201.7,198.5,199.75,198.5,202.15,18,9500,1907100,
543940,"Jio Financial Services Limited",A,STK,310.05,313.9,308.95,309.35,309.35,309.2,6460,632042,196065052,
543942,"UTKARSH SMALL FINANCE BANK LIM",B,STK,21.27,21.45,21.12,21.33,21.33,21.44,600,99260,2111538,
543943,"ASARFI HOSPITAL LIMITED",MT,STK,121.55,124,121.15,123.95,124,121,6,6000,734750,
543944,"Mirae Asset Mutual Fund",B,STK,541.81,550.41,541.81,550.02,550,549.76,43,690,378816,
543945,"NETWEB TECHNOLOGIES INDIA LIMI",A,STK,2657.85,3180.1,2614.1,3082.5,3082.5,2650.1,54099,909999,2645361790,
543946,"Mirae Asset Mutual Fund",F,STK,1000,1000.01,1000,1000.01,1000.01,1000,18,4251,4251009,
543947,"DSP BSE Sensex ETF",A,STK,82.68,82.73,82.6,82.72,82.72,82.16,5,33,2729,
543948,"DSP Mutual Fund",B,STK,68.88,69.07,68.43,68.85,68.85,68.81,9,2605,178756,
543949,"DSP Mutual Fund",B,STK,26.54,26.81,26.54,26.81,26.81,26.46,2,202,5415,
543950,"YATHARTH HOSPITAL & TRAUMA CAR",A,STK,770.15,798.95,760.2,781.7,780,769.35,3914,77573,61052172,
543952,"NIIT Learning Systems Limited",A,STK,334.15,337.65,329.2,337.35,333,334.15,68,849,284871,
543953,"Khazanchi Jewellers Limited",M,STK,597,597,590.55,593,593,592.1,49,18750,11129700,
543954,"Allcargo Terminals Limited",B,STK,28,29,27.56,28.25,28.19,28.07,168,15139,424559,
543955,"Transindia Real Estate Limited",B,STK,32.1,33.1,32.05,32.9,32.9,32.11,91,5689,186377,
543956,"ICICI Prudential Mutual Fund",B,STK,21.42,21.48,21.2,21.37,21.38,21.45,86,4310,91864,
543957,"REDTAPE Limited",B,STK,135.45,148.3,134.6,146.25,146.25,135.45,7479,450321,65131633,
543958,"VL E-Governance & IT Solutions",B,STK,32.44,32.93,31.86,32.29,32.29,32.44,496,37941,1222500,
543959,"SBFC Finance Limited",A,STK,106.55,107.85,105.1,106.65,106.1,106.05,480,32335,3442172,
543960,"Concord Biotech Limited",A,STK,1659,1694.35,1650.05,1657.75,1653.85,1671.35,588,3787,6327273,
543962,"D.P. WIRES LIMITED",B,STK,246.85,296.8,246.8,272.25,275.95,247.35,3008,111614,31827731,
543963,"SHELTER PHARMA LIMITED",M,STK,44.51,46.7,44.51,46.3,46.3,44.51,6,18000,828360,
543965,"TVS Supply Chain Solutions Lim",A,STK,132.8,134,129.65,131.5,131.35,132.8,942,165890,21697737,
543969,"Pyramid Technoplast Limited",B,STK,171.05,171.45,166.8,169.55,167.55,169.85,235,6543,1111468,
543970,"Shoora Designs Limited",MT,STK,56.85,56.85,56.85,56.85,56.85,57,1,1500,85275,
543971,"Bondada Engineering Limited",MT,STK,394.9,395,384,389,389,393.35,230,77400,30226860,
543972,"Aeroflex Industries Limited",B,STK,178.35,180.4,175.3,178.5,178.4,176.25,1089,56910,10121426,
543974,"VISHNU PRAKASH R PUNGLIA LIMIT",B,STK,116.55,125.3,116.45,121.75,121.75,115.95,3382,247541,29866850,
543976,"Shradha AI Technologies Limite",X,STK,41,42,40,41.4,41.5,40.36,318,41047,1702276,
543977,"Rishabh Instruments Limited",B,STK,479.85,489,473.65,475.5,475,475,1165,16615,7987790,
543978,"Ratnaveer Precision Engineerin",B,STK,144.05,149.65,143.45,147.7,147.7,143.45,342,13204,1929344,
543980,"Jupiter Life Line Hospitals Li",A,STK,1432,1438.65,1415.5,1429.2,1431.75,1442.8,206,960,1369178,
543981,"R R KABEL LIMITED",A,STK,1257,1257,1201.1,1207.25,1203.1,1219.5,237,2235,2710928,
543982,"QUEST FLOW CONTROLS LIMITED",M,STK,298.5,300,284.6,289.45,291.95,297.05,129,39200,11325640,
543983,"EMS LIMITED",B,STK,537.35,589,535,575.8,575.8,535.35,3230,84115,48128994,
543984,"Samhi Hotels Limited",A,STK,222,222,216.8,217,217,217.3,856,37201,8093075,
543985,"ZAGGLE PREPAID OCEAN SERVICES",A,STK,392.75,392.75,378.9,380.4,380.4,391.3,3855,84539,32372792,
543986,"South West Pinnacle Exploratio",T,STK,155.8,155.8,143.5,147.2,147.2,148.45,15,300,43864,
543988,"Nuvama Wealth Management Limit",A,STK,6440.1,6629,6420.15,6514.45,6523,6448.4,828,4769,31082253,
543989,"Sai Silks (Kalamandir) Limited",B,STK,173.85,177.15,169.5,170.5,171.05,173.2,1507,77972,13426305,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1148.95,1148.95,1090.55,1105.85,1111.1,1102.15,421,13378,14690963,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,158.05,164,156.1,164,164,160,7,3600,575340,
543992,"YATRA ONLINE LIMITED",B,STK,157.65,157.65,150.3,153.3,153.55,153.6,2249,241405,37084834,
543993,"ARCL Organics Ltd",X,STK,341.95,364.25,341.95,349.95,350,331.15,367,12224,4330794,
543994,"JSW Infrastructure Limited",A,STK,303,303.95,298.65,300.25,300.3,303.35,1977,138126,41443933,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,198.3,199.45,196.55,197.1,197.2,198,265,7388,1458036,
543996,"Updater Services Limited",B,STK,246.65,253.75,246.65,249.25,249.95,247.95,679,28059,7037235,
543997,"ORGANIC RECYCLING SYSTEMS LIMI",M,STK,275.05,275.05,275,275,275,275,5,3000,825060,
543998,"Valiant Laboratories Limited",B,STK,90.5,90.5,83.3,83.59,84,86.47,732,10432,885544,
543999,"Mirae Asset Mutual Fund",A,STK,82.93,82.96,82.18,82.7,82.7,82.61,26,793,65327,
544001,"Sunita Tools Limited",M,STK,631.3,666,630,650.4,666,646.1,67,13875,8978043,
544003,"Plaza Wires Limited",B,STK,57.32,57.32,56.05,56.65,57.12,56.17,140,1048,58937,
544004,"IRM ENERGY LIMITED",B,STK,272.85,281.7,269.25,279.55,277.1,271.75,397,3655,1007409,
544006,"Mirae Asset Mutual Fund",B,STK,36.65,36.7,35.66,36,36,36.53,865,89030,3204435,
544007,"Mirae Asset Mutual Fund",B,STK,25.1,25.14,24.85,24.92,24.95,24.88,39,9092,227199,
544008,"Max Estates Limited",A,STK,455,455,430.5,433.05,431.8,435.5,337,5288,2296579,
544009,"Blue Jet Healthcare Limited",B,STK,708.8,744.2,705.55,744.2,744.2,708.8,1509,47388,34778380,
544010,"SBI Mutual Fund",F,STK,1000.01,1000.01,999.99,1000.01,1000.01,1000.01,8,6686,6686014,
544012,"Cello World Limited",A,STK,583.15,611.1,583.15,605.05,607.4,583.75,1234,23486,14137436,
544014,"Honasa Consumer Limited",A,STK,302.9,303.75,296.85,300.2,299.5,302.1,819,20091,6024819,
544015,"Mish Designs Limited",MT,STK,70.2,70.2,69.99,69.99,69.99,67,2,1000,70095,
544020,"ESAF Small Finance Bank Ltd",B,STK,29.01,29.56,28.78,29.16,29.11,29.18,125,24701,715711,
544021,"Protean eGov Technologies Limi",A,STK,895.1,900.5,877.05,879.6,879.6,898.6,2122,46039,40783927,
544022,"ASK Automotive Limited",B,STK,526.55,532,515.8,525.85,526.7,519.7,720,16222,8511837,
