SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
TRUST,SM,56.8,58.85,56.55,56.85,57.4,56.95,14400,823500.00,04-Sep-2025,22,INE0SWN01019
TSC,SM,68,68,65,65.1,65.05,68.95,40000,2656400.00,04-Sep-2025,14,INE16VK01010
935TSIIC33,N0,104486,104486,104486,104486,104486,104486,2,208972.00,04-Sep-2025,2,INE1C3207024
TTKHLTCARE,EQ,1198.5,1204.2,1124.2,1136.8,1133.5,1180.4,9320,10655086.10,04-Sep-2025,1443,INE910C01018
TTKPRESTIG,EQ,689.65,689.65,671.05,675.45,677.5,681.85,33093,22542604.45,04-Sep-2025,4594,INE690A01028
TIINDIA,EQ,3080.2,3085.5,2989.1,2996.9,2999,3043.8,205521,623483072.00,04-Sep-2025,25259,INE974X01010
TUNWAL,SM,30.35,30.35,29.4,29.55,29.45,29.6,108000,3210200.00,04-Sep-2025,45,INE0OXV01027
TVTODAY,EQ,153.9,154.49,149.83,151.48,152.85,152.59,55922,8532049.89,04-Sep-2025,1781,INE038F01029
TVVISION,EQ,6.35,6.43,5.97,6.26,6.43,6.16,54223,335110.56,04-Sep-2025,225,INE871L01013
TVSELECT,BE,410,418,406,411.1,407.05,408.2,9403,3866996.25,04-Sep-2025,203,INE236G01019
TVSHLTD,EQ,12385,12451,11925,12213,12215,12159,17851,216304162.00,04-Sep-2025,5355,INE105A01035
TVSMOTOR,EQ,3500,3500,3422.4,3433.2,3426.9,3400.3,1331870,4589689341.60,04-Sep-2025,157616,INE494B01023
TVSSRICHAK,EQ,2939.3,2963,2890,2899.5,2890,2939.3,3216,9404263.50,04-Sep-2025,1271,INE421C01016
TVSSCS,EQ,135.63,136.39,132.13,132.91,132.13,134.63,633989,85131413.21,04-Sep-2025,14163,INE395N01027
TICL,BE,25.89,25.89,24.35,24.35,24.35,25.64,238686,5947646.68,04-Sep-2025,308,INE388G01026
UYFINCORP,EQ,13.4,13.86,12.66,12.95,13.09,13.15,1314034,17286295.69,04-Sep-2025,4389,INE152C01025
UCAL,EQ,137.7,137.7,132,133.67,133.15,134.55,13364,1795620.51,04-Sep-2025,451,INE139B01016
1015UCL27,NF,999,999,980,980,980,999,200,196038.30,04-Sep-2025,5,INE583D07604
1050UCL28,NH,953.6,1029,953.6,1029,1029,1003,51,52403.60,04-Sep-2025,2,INE583D07596
UCOBANK,EQ,29,29.1,28.3,28.38,28.45,28.77,5929772,169593696.23,04-Sep-2025,19848,INE691A01018
USK,EQ,33.66,34.09,33.4,33.6,33.76,34.35,67697,2283895.46,04-Sep-2025,630,INE0N0Y01013
UFLEX,EQ,554.8,563.5,547.15,551.6,553,546.7,77511,43180457.95,04-Sep-2025,5166,INE516A01017
UFO,EQ,75.27,78.59,75,76.57,76.41,74.78,114671,8834145.90,04-Sep-2025,2052,INE527H01019
UGROCAP,EQ,180,181.95,176.45,178.32,179.69,179.52,597814,107203095.14,04-Sep-2025,6667,INE583D01011
UJJIVANSFB,EQ,43.11,43.59,42.9,43.11,43.16,43.05,3725813,160841647.16,04-Sep-2025,15259,INE551W01018
UWCSL,SM,128.95,128.95,116.7,116.7,116.7,122.85,8000,986800.00,04-Sep-2025,8,INE00F301010
ULTRACEMCO,EQ,13000,13097,12634,12651,12646,12733,305040,3915169573.00,04-Sep-2025,58243,INE481G01011
UMA,SM,23.3,23.3,23.3,23.3,23.3,23.5,4000,93200.00,04-Sep-2025,1,INE067901012
UMAEXPORTS,BE,49.4,49.4,49.29,49.29,49.29,50.3,6097,301069.48,04-Sep-2025,69,INE0GIU01018
UMIYA-MRO,EQ,81.86,82.5,80.75,81.73,81,81.77,25170,2056216.60,04-Sep-2025,523,INE398B01018
UNICHEMLAB,EQ,508.7,508.7,500,501.65,502,501.2,7648,3845718.15,04-Sep-2025,1217,INE351A01035
UNIECOM,EQ,150.9,155.8,150,151.74,151.5,149.78,1274122,194447794.61,04-Sep-2025,17056,INE00U401027
UNIHEALTH,SM,164.6,168.85,162,163,163,164.5,25000,4122750.00,04-Sep-2025,24,INE0PRF01011
UNIINFO,BE,19.5,19.95,18.93,18.98,18.93,19.93,9788,187450.00,04-Sep-2025,69,INE481Z01011
UNILEX,SM,46.8,47.95,45.05,47.95,47.95,47,4800,223680.00,04-Sep-2025,3,INE0B2801011
UNIMECH,BE,1044.8,1078,1020,1023.9,1025,1038.7,23640,24459164.90,04-Sep-2025,1255,INE0U3I01011
UNIONBANK,EQ,129.75,130.59,126.63,126.83,126.98,128.46,7510587,964534618.21,04-Sep-2025,27444,INE692A01016
UNIONGOLD,EQ,104.45,104.45,103.15,104.25,104.25,103.95,335,34745.35,04-Sep-2025,23,INF582M01KS4
UNIPARTS,EQ,418,419.8,408.1,410.65,408.1,412.3,34975,14432017.50,04-Sep-2025,2160,INE244O01017
UNIENTER,EQ,155.01,159.98,154.1,155.1,155.01,159.77,2775,432338.95,04-Sep-2025,167,INE037A01022
UNITECH,BZ,7.09,7.09,6.86,6.9,6.93,6.98,1734929,12064860.47,04-Sep-2025,1418,INE694A01020
UBL,EQ,1833.1,1852,1811.9,1836.8,1835.1,1829.2,312211,569136661.50,04-Sep-2025,14090,INE686F01025
UNIDT,EQ,204.05,207.06,201.1,202.33,202.6,201.04,9475,1930838.75,04-Sep-2025,331,INE961D01019
UHTL,SM,70.8,71.4,70.1,71.4,71.4,71.5,10000,706900.00,04-Sep-2025,5,INE0SMR01011
UNITEDTEA,EQ,478.2,483,470,470.55,470,476.1,1774,839224.45,04-Sep-2025,109,INE458F01011
UNITEDPOLY,BE,32.3,32.3,32.3,32.3,32.3,31.67,21588,697292.40,04-Sep-2025,83,INE368U01029
UNITDSPR,EQ,1364,1364,1318.3,1321.5,1327.5,1347.1,716303,953608539.90,04-Sep-2025,31044,INE854D01024
UNIVASTU,EQ,260,273.9,254.35,257.25,255.75,259.75,198237,52240457.50,04-Sep-2025,4017,INE562X01013
UNIVCABLES,EQ,721,755,707,711.8,710.25,721.95,13616,9796802.30,04-Sep-2025,1581,INE279A01012
UNIVPHOTO,BE,257.4,261.9,255,255.15,255,260,724,186154.65,04-Sep-2025,27,INE03V001013
UNOMINDA,EQ,1295,1315,1275.2,1278.7,1284.7,1283.2,617607,798594755.60,04-Sep-2025,36243,INE405E01023
915SCL26,NE,1050,1065,1050,1065,1065,1058,17,17983.89,04-Sep-2025,4,INE148I08256
10IIFL28A,NE,1018.8,1018.8,1018.79,1018.79,1018.79,1018.99,105,106973.00,04-Sep-2025,2,INE530B08094
96IIFL28A,NF,995,995,981,984.72,985,982.9,1097,1082186.48,04-Sep-2025,23,INE530B08102
10IIFL28,N4,990,993.4,990,993.4,993.4,993.54,129,127740.60,04-Sep-2025,3,INE477L08147
96IIFL28,N5,985,985.1,982,983.75,983.75,984,1847,1816359.80,04-Sep-2025,18,INE477L08154
10IIFL29,N6,1047,1047,1047,1047,1047,1047,10,10470.00,04-Sep-2025,1,INE866I08279
105IIFL29,N7,1250,1250,1250,1250,1250,1045,100,125000.00,04-Sep-2025,1,INE866I08295
M&MFIN,N3,2190,2190,2190,2190,2190,2218.98,25,54750.00,04-Sep-2025,1,INE774D08MG3
885TCAPS29,NC,1135,1135,1035.5,1120,1120,1035,140,154017.50,04-Sep-2025,5,INE306N08342
910TCAP28,NA,1157,1157,1125,1141,1141,1136.98,46,51861.01,04-Sep-2025,6,INE306N08292
UDS,EQ,257,257,246.67,247.7,248,252.23,127506,32010166.02,04-Sep-2025,6967,INE851I01011
UPL,EQ,720,723.15,692,695.4,696,715.6,2075117,1468293435.55,04-Sep-2025,43796,INE628A01036
USASEEDS,ST,226.55,226.55,216,221.85,221.5,226.55,3900,863010.00,04-Sep-2025,13,INE0CBM01019
URAVIDEF,EQ,389.8,391.75,373.2,373.25,373.25,392.8,4881,1825456.90,04-Sep-2025,196,INE568Z01015
URBAN,SM,156.1,158.7,155.05,157.95,158.7,156,24800,3896760.00,04-Sep-2025,27,INE0O0201019
URJA,EQ,13.99,14.2,13.2,13.53,13.6,13.88,1178094,16250357.51,04-Sep-2025,4602,INE550C01020
USHAFIN,SM,43,43,42.7,42.7,42.7,42.5,6400,274400.00,04-Sep-2025,4,INE0LS001014
UMESLTD,EQ,5.88,5.97,5.73,5.84,5.88,5.78,17341,101018.54,04-Sep-2025,114,INE240C01028
USHAMART,EQ,379.3,383,374,381.25,381,376,280231,106432532.40,04-Sep-2025,7928,INE228A01035
UCL,SM,45.15,51.5,42.2,42.75,43.4,45.15,36000,1585600.00,04-Sep-2025,18,INE00NI01015
UTIAMC,EQ,1351.9,1360.2,1338,1347.8,1344,1349.4,92750,125206459.30,04-Sep-2025,6233,INE094J01016
GOLDSHARE,EQ,89.85,89.9,88.5,89.35,89.5,89.2,601069,53670108.80,04-Sep-2025,1718,INF789F1AUX7
NIF10GETF,EQ,25.94,25.94,25.75,25.88,25.87,25.87,185,4784.72,04-Sep-2025,15,INF789F1AZF3
NIF5GETF,EQ,62.89,62.95,62.35,62.88,62.88,62.47,2240,140069.44,04-Sep-2025,19,INF789F1AZE6
NIFITETF,EQ,367.84,367.84,362.42,362.63,362.66,366.01,864,314657.15,04-Sep-2025,59,INF789F1AZD8
NIFMID150,EQ,214.39,215.71,213,213,213,213.76,2927,626491.35,04-Sep-2025,36,INF789F1AYX9
SILVERETF,EQ,121.8,121.8,119.09,120.33,120.45,120.11,564310,67791411.08,04-Sep-2025,2094,INF789F1AYK6
UTIBANKETF,EQ,55.9,56.19,55.67,55.74,55.75,55.72,35186,1965462.15,04-Sep-2025,502,INF789F1AUV1
UTINEXT50,EQ,74.08,74.08,72,72.11,72,72.28,37559,2724189.53,04-Sep-2025,548,INF789F1AUW9
UTINIFTETF,EQ,272.59,273.5,271.8,272.18,272,271.09,28671,7824236.07,04-Sep-2025,262,INF789F1AZC0
UTISENSETF,EQ,886.1,893.83,886.1,889.75,891.75,884.5,12274,10950507.39,04-Sep-2025,113,INF789FB1X58
UTISXN50,EQ,89.91,90.28,88.93,89.24,89.27,89.27,1347,120824.33,04-Sep-2025,79,INF789F1AUU3
UTKARSHBNK,EQ,21.55,21.81,21.38,21.44,21.44,21.44,887686,19152047.04,04-Sep-2025,3337,INE735W01017
UTSSAV,SM,188,188.45,185.25,186.6,186.25,185,16200,3020190.00,04-Sep-2025,27,INE06IJ01010
UTTAMSUGAR,EQ,272.15,272.6,264.65,265.65,266.35,269.85,82699,22191405.75,04-Sep-2025,2610,INE786F01031
VMARCIND,SM,492,498,467,468.5,467,485.7,38750,18686987.50,04-Sep-2025,103,INE0GXK01018
VR,SM,206,218.7,204,204,204,216,3200,663080.00,04-Sep-2025,8,INE0QQM01017
VGUARD,EQ,365,367.7,358.5,365.5,365.15,358.35,242785,88398238.45,04-Sep-2025,10032,INE951I01027
VLINFRA,SM,37,37,36.75,36.75,36.75,37.6,3000,110625.00,04-Sep-2025,2,INE0QXL01015
V2RETAIL,EQ,1720.9,1730,1643,1666.9,1668,1687.7,166648,278309964.30,04-Sep-2025,10199,INE945H01013
WABAG,EQ,1542,1542,1493.3,1497.5,1502,1523.1,181504,274451483.90,04-Sep-2025,16238,INE956G01038
VADILALIND,EQ,5183,5300,5000,5018,5007,5108.5,10565,54277284.50,04-Sep-2025,2857,INE694D01016
VAIBHAVGBL,EQ,220.72,223,218.1,220.18,218.11,220.72,132495,29261085.92,04-Sep-2025,5772,INE884A01027
MADHAVBAUG,ST,299,299,293,298,298.35,302.3,4400,1308000.00,04-Sep-2025,10,INE0JR301013
VAISHALI,EQ,12.4,12.4,12.03,12.15,12.08,12.16,102100,1247733.29,04-Sep-2025,741,INE972X01022
VAKRANGEE,EQ,8.6,8.71,8.5,8.55,8.58,8.52,1678095,14358531.89,04-Sep-2025,2394,INE051B01021
VALIANTLAB,EQ,88.89,88.89,85,86,86.5,86.89,150448,13145394.08,04-Sep-2025,1225,INE0JWS01017
VALIANTORG,BE,346.8,347.7,337,338,341.9,340.1,4656,1583758.40,04-Sep-2025,173,INE565V01010
DBREALTY,EQ,180.85,181.45,174.2,175.51,175.36,180.16,997824,177118700.58,04-Sep-2025,16682,INE879I01012
VARDHACRLC,EQ,45.88,45.88,45.3,45.49,45.65,45.28,11449,521043.45,04-Sep-2025,200,INE116G01013
VHL,EQ,3828.2,3997,3828.2,3969.8,3989.9,3826.8,3247,12865294.50,04-Sep-2025,791,INE701A01023
VARDMNPOLY,EQ,9.01,9.17,8.7,8.8,8.86,9.01,318697,2819726.66,04-Sep-2025,1202,INE835A01029
VSSL,EQ,269.6,270,263,268.4,268.9,265.6,52291,13971972.50,04-Sep-2025,3741,INE050M01012
VTL,EQ,425,425.8,410,411.05,410.75,416.35,281331,117524511.85,04-Sep-2025,12232,INE825A01020
VARROC,EQ,575,576.7,558.2,561.1,558.2,572.45,102346,57921115.30,04-Sep-2025,5661,INE665L01035
VBL,BL,505.25,505.25,505.25,505.25,505.25,495.35,1552506,784403656.50,04-Sep-2025,1,INE200M01039
VBL,EQ,496,513.65,488.1,489.5,490.75,505.25,15790199,7861871777.60,04-Sep-2025,173762,INE200M01039
DENTALKART,SM,612.05,616.5,612.05,613.7,612.1,612.05,2500,1532587.50,04-Sep-2025,8,INE0N5801013
VASCONEQ,EQ,51.89,53.55,50.4,52.74,53.21,51.33,1805926,93775126.35,04-Sep-2025,13477,INE893I01013
VASWANI,BE,56.5,60.2,56.5,60.14,60.12,57.34,195416,11660316.62,04-Sep-2025,606,INE590L01019
VCL,BE,1.18,1.18,1.18,1.18,1.18,1.13,154979,182875.22,04-Sep-2025,73,INE098201036
12VCCL27A,N0,99000,99000,99000,99000,99000,99100,1,99000.00,04-Sep-2025,1,INE04HY07179
12VCCL29B,N0,98750,98750,98551,98617,98551,99000,7,690851.00,04-Sep-2025,7,INE04HY07229
VDEAL,ST,240,240,223.25,223.25,223.25,235,4800,1105800.00,04-Sep-2025,4,INE0U2M01015
MANYAVAR,EQ,745,754.7,723.45,728.15,727.15,741.2,296623,218244440.10,04-Sep-2025,33621,INE825V01034
VEDL,EQ,446,446,434.95,435.7,436,439.45,7605728,3340233969.45,04-Sep-2025,70807,INE205A01025
119VCCL26,N0,99000,99000,99000,99000,99000,98852.6,1,99000.00,04-Sep-2025,1,INE04HY07146
VEEDOL,EQ,1644.4,1650.1,1622,1626.9,1624.2,1644.4,7314,11949819.20,04-Sep-2025,1127,INE484C01030
VEEKAYEM,SM,311,312,307,307,307,310,5000,1548525.00,04-Sep-2025,9,INE0KTW01013
VENKEYS,EQ,1531.9,1531.9,1481.2,1494.6,1490,1513.7,14787,22212806.00,04-Sep-2025,2725,INE398A01010
VENTIVE,EQ,753.9,754.1,728,737.55,734.8,745.3,61028,45259598.40,04-Sep-2025,2571,INE781S01027
VENUSPIPES,EQ,1300,1330.7,1291.3,1308.3,1308,1283.5,47946,63070487.50,04-Sep-2025,7358,INE0JA001018
VENUSREM,BE,470,482.65,460,463.8,465,468.15,6133,2870341.25,04-Sep-2025,181,INE411B01019
VERANDA,EQ,217.5,218.5,211.63,212.67,212,214.64,224786,48279077.16,04-Sep-2025,6407,INE0IQ001011
VERTEXPLUS,ST,104.8,104.8,100,104,104,99.85,10800,1124610.00,04-Sep-2025,13,INE0NLB01018
VERTIS,BL,99.57,99.57,98.3,99.52,98.3,98.18,30825000,3067943500.00,04-Sep-2025,4,INE0KXY23015
VERTIS,IV,99.25,101.95,99.25,101.5,101.5,103,4075000,407725000.00,04-Sep-2025,52,INE0KXY23015
VERTOZ,EQ,78.6,80.85,77.51,77.93,78.39,78.97,66875,5237815.72,04-Sep-2025,1508,INE188Y01031
VESUVIUS,EQ,520.1,523.1,513,519.05,520,520.05,63398,32866448.65,04-Sep-2025,4926,INE386A01023
VETO,EQ,116.1,116.54,113.52,114.45,114.4,115.74,17817,2051028.72,04-Sep-2025,526,INE918N01018
VIAZ,SM,74.05,76.5,72.05,76.5,76.5,74.05,18000,1332500.00,04-Sep-2025,9,INE0MO401019
VSTL,EQ,164.9,164.9,160.02,161.16,161.05,162.41,19191,3102816.14,04-Sep-2025,599,INE0QTF01015
VHLTD,BE,119.99,119.99,113.12,115.82,115.8,117.36,3486,402978.17,04-Sep-2025,40,INE048C01025
VIDHIING,EQ,386,410,374.1,387.3,383,382.6,54063,21619809.40,04-Sep-2025,4546,INE632C01026
VIJAYA,EQ,1078.2,1103.6,1067.5,1089.4,1093,1065.2,225416,245450424.20,04-Sep-2025,20670,INE043W01024
VIJIFIN,BE,3.43,3.45,3.43,3.45,3.45,3.51,63038,217073.04,04-Sep-2025,100,INE159N01027
VIKASECO,EQ,2.1,2.1,2.06,2.08,2.1,2.08,2523375,5260895.16,04-Sep-2025,1516,INE806A01020
VIKASLIFE,EQ,2.3,2.32,2.26,2.27,2.26,2.26,2849532,6493478.58,04-Sep-2025,2103,INE161L01027
VIKRAMSOLR,EQ,335,336.5,321,322.15,322.3,331.85,2518578,821820949.40,04-Sep-2025,44960,INE078V01014
VIKRAN,EQ,96.2,97,91.7,92.13,92.09,95.71,10056469,952199866.00,04-Sep-2025,63590,INE01R501028
VILAS,ST,548.75,548.75,520,535.45,532,546,28000,14927250.00,04-Sep-2025,82,INE0AZY01017
VILINBIO,SM,24.65,24.65,24.65,24.65,24.65,24.7,4000,98600.00,04-Sep-2025,1,INE0L4V01013
VIMTALABS,EQ,815,838.25,781.4,796.45,795.1,812.1,6891506,5591254690.05,04-Sep-2025,163036,INE579C01029
VINATIORGA,EQ,1733.5,1774,1710.2,1729.3,1733.5,1722.6,49625,86435101.40,04-Sep-2025,9305,INE410B01037
VINDHYATEL,EQ,1535,1545,1498,1508,1498.1,1528.3,6985,10643056.80,04-Sep-2025,1173,INE707A01012
VINEETLAB,BE,33.83,34,33.32,33.32,33.32,34,11197,373350.36,04-Sep-2025,22,INE505Y01010
VINNY,EQ,1.38,1.39,1.34,1.34,1.34,1.37,309034,420457.78,04-Sep-2025,301,INE01KI01027
VINSYS,SM,385,397.95,384,385.85,385.5,393.05,20500,7934425.00,04-Sep-2025,34,INE0OSJ01014
VINCOFE,EQ,149.97,150.7,145.95,146.73,146.35,148.25,2430696,358120614.02,04-Sep-2025,12035,INE498Q01014
VINYAS,SM,1220.05,1220.05,1201,1203.1,1203.1,1227.8,5600,6788110.00,04-Sep-2025,21,INE0OLS01010
VINYLINDIA,BE,305,309.5,292,296.6,300,300.7,14445,4343512.85,04-Sep-2025,286,INE250B01029
VIPCLOTHNG,EQ,35.37,35.5,34.2,34.32,34.25,34.95,294090,10201174.54,04-Sep-2025,1769,INE450G01024
VIPIND,EQ,435,439.45,428.35,434.9,435,432.95,247484,107475823.70,04-Sep-2025,12293,INE054A01027
VIPULLTD,EQ,11.19,11.19,10.55,10.76,10.79,10.8,502599,5496146.15,04-Sep-2025,1438,INE946H01037
VIRINCHI,BE,29,29.2,28.5,28.52,28.7,28.93,52702,1515797.99,04-Sep-2025,150,INE539B01017
VGINFOTECH,SM,171,187.6,171,178.4,178.25,169,496000,89108900.00,04-Sep-2025,376,INE0VRH01015
VISASTEEL,BE,33.8,34.6,33.4,33.64,33.64,33,9578,323717.56,04-Sep-2025,49,INE286H01012
VIVIDHA,EQ,0.8,0.8,0.78,0.78,0.79,0.78,226644,178948.60,04-Sep-2025,222,INE370E01029
VISAKAIND,BE,86.1,87.47,84.5,84.76,84.8,85.9,17457,1494678.88,04-Sep-2025,233,INE392A01021
VISAMAN,ST,92.3,96,92.3,96,96,94.15,21000,2003400.00,04-Sep-2025,7,INE0BHK01012
VMM,EQ,149.4,154.94,148.01,151.38,151.25,146.55,48251365,7323041135.33,04-Sep-2025,212207,INE01EA01019
VISHNU,EQ,490.25,494.1,482.2,484.6,483.5,485.85,47502,23095697.95,04-Sep-2025,3689,INE270I01022
VPRPL,EQ,121.4,123.44,115.01,115.86,116.49,120.17,2517270,298393128.68,04-Sep-2025,21372,INE0AE001013
VISHNUINFR,SM,170.5,170.7,168,168.35,168.35,170.65,10000,1692750.00,04-Sep-2025,17,INE0PQ001012
VISHWARAJ,EQ,9.29,9.47,9.29,9.36,9.37,9.3,205989,1929322.44,04-Sep-2025,630,INE430N01022
VIESL,SM,172,176.8,172,174,174,171.8,32000,5600920.00,04-Sep-2025,37,INE0TR001017
VITAL,SM,56.9,58.5,56.9,56.9,56.9,57,7200,414600.00,04-Sep-2025,6,INE0L4K01016
VIVIANA,ST,1220.9,1275.55,1180,1272.15,1275.55,1214.85,20375,25221025.00,04-Sep-2025,133,INE0MEG01014
VIVO,SM,66,66,66,66,66,67.75,1600,105600.00,04-Sep-2025,1,INE0IA701014
VLEGOV,EQ,32,33,31.98,32.37,32.17,31.78,263922,8564596.27,04-Sep-2025,1900,INE03HW01020
VLSFINANCE,EQ,224.8,227.48,222,222.49,222.5,223.43,18392,4125602.81,04-Sep-2025,930,INE709A01018
VMART,EQ,755,756.2,746.3,749.55,746.5,748.15,671863,503528490.75,04-Sep-2025,18003,INE665J01013
IDEA,EQ,6.69,6.94,6.58,6.61,6.61,6.57,795311169,5341796133.53,04-Sep-2025,183017,INE669E01016
IDEA,T0,6.65,6.65,6.65,6.61,6.65,6.57,1,6.65,04-Sep-2025,1,INE669E01016
VOLERCAR,ST,200.5,201.85,193.95,201.85,201.85,197.9,35200,7058640.00,04-Sep-2025,17,INE241X01014
VOLTAMP,EQ,8149.5,8169,7920,7945,7945,8098,12910,103717885.50,04-Sep-2025,4809,INE540H01012
VOLTAS,EQ,1470,1470,1398,1402.6,1399.1,1430.3,1790205,2539225280.20,04-Sep-2025,60758,INE226A01021
VRAJ,EQ,153.74,153.77,150.05,150.89,151.05,151.62,12952,1972939.95,04-Sep-2025,769,INE0S2V01010
VRLLOG,EQ,280,280.95,267,267.5,268,275.25,157120,42524144.85,04-Sep-2025,7047,INE366I01010
VSTIND,EQ,270,275,268.2,273.25,273,269.3,297358,80910209.35,04-Sep-2025,10413,INE710A01016
VSTTILLERS,EQ,5400,5463.5,5257,5327.5,5359.5,5115,78501,420412887.00,04-Sep-2025,15665,INE764D01017
WSI,EQ,76.05,77.51,74.5,75.12,75.4,76,137316,10328691.21,04-Sep-2025,987,INE100D01014
WAAREEENER,EQ,3254,3265,3186.1,3201.1,3205.3,3224,1066022,3434229868.50,04-Sep-2025,58512,INE377N01017
WAAREERTL,EQ,1031.6,1040,1011.1,1016,1025,1026.5,127325,130353320.50,04-Sep-2025,11647,INE299N01021
WALCHANNAG,BE,184,185.64,177,178.49,177.55,183.26,71173,12910270.81,04-Sep-2025,711,INE711A01022
WALPAR,SM,41.5,41.5,41.05,41.05,41.05,43.2,10000,411600.00,04-Sep-2025,5,INE0G2G01015
WANBURY,EQ,281.85,283.85,276,277.65,278.1,279.8,27241,7593424.90,04-Sep-2025,656,INE107F01022
WEWIN,EQ,49.79,50.25,48,49.03,49,49.78,9030,445858.56,04-Sep-2025,115,INE082W01014
WEALTH,EQ,1229,1229,1165,1177.2,1175.3,1211.9,7347,8717492.40,04-Sep-2025,824,INE658T01017
WEBELSOLAR,EQ,1330,1335.5,1284.1,1300.8,1301,1320.6,164872,215620191.20,04-Sep-2025,7909,INE855C01015
WEIZMANIND,EQ,108,122.5,107.9,112.11,111.5,107.02,151477,17762966.35,04-Sep-2025,2451,INE080A01014
WELCORP,EQ,860,866.7,840.9,847,849.85,852.4,267788,227917403.85,04-Sep-2025,19270,INE191B01025
WELENT,EQ,495,495.9,472.7,477.65,476.15,485.35,243946,117917907.40,04-Sep-2025,11298,INE625G01013
WELINV,BE,1053,1057,1005.1,1053.5,1053.5,1053,276,288505.00,04-Sep-2025,23,INE389K01018
WELSPUNLIV,EQ,115.75,115.87,111.61,111.97,112.16,114.44,1438700,163194813.12,04-Sep-2025,14829,INE192B01031
WENDT,EQ,10301.5,10341,9900,9935.5,9935,10264.5,10268,103603272.50,04-Sep-2025,3041,INE274C01019
WSTCSTPAPR,EQ,520.95,549.9,506.1,508.95,506.2,511.2,128752,66898520.25,04-Sep-2025,8671,INE976A01021
WCIL,EQ,129.4,130.85,124.05,127.73,128.39,128.44,600697,76643913.81,04-Sep-2025,6175,INE0CJF01024
WESTLIFE,EQ,749.95,775,735.45,744.2,736.05,739.05,149974,113015623.00,04-Sep-2025,11083,INE274F01020
WHEELS,EQ,745.85,749,734,737.25,736,742.15,13163,9737052.15,04-Sep-2025,1552,INE715A01015
WHIRLPOOL,EQ,1390,1399.8,1340.1,1349.4,1350.9,1344.9,143633,196882620.30,04-Sep-2025,18218,INE716A01013
WILLAMAGOR,EQ,32.91,34.59,32.1,32.99,33.3,32.91,5766,189114.34,04-Sep-2025,109,INE210A01017
WINDLAS,EQ,992.2,995.95,969.9,983.85,987.45,979.8,20158,19807320.75,04-Sep-2025,2646,INE0H5O01029
WINDMACHIN,EQ,323.85,326.25,314.05,316.3,316.95,321.75,29055,9301378.70,04-Sep-2025,1266,INE052A01021
WINSOL,SM,217.5,217.5,208.8,209.35,208.8,210.2,8800,1861160.00,04-Sep-2025,22,INE0S3D01016
WIPRO,EQ,249.5,250.34,244.44,244.97,245.45,249.56,5021036,1238957213.01,04-Sep-2025,77917,INE075A01022
WTICAB,ST,172.05,180.2,172.05,178.1,177.05,181.05,4500,788400.00,04-Sep-2025,9,INE623Y01011
WOCKPHARMA,EQ,1500,1514,1471.8,1475.9,1475,1488,309789,461892635.90,04-Sep-2025,20930,INE049B01025
WOL3D,SM,140,140,139.55,140,140,140,17000,2379550.00,04-Sep-2025,17,INE0OO201011
WOMANCART,SM,253.05,258.95,249,252.3,258.95,249.8,4400,1105460.00,04-Sep-2025,10,INE0Q9601016
WEL,EQ,136,144.67,136,139.68,138.36,136.32,238835,33524040.59,04-Sep-2025,4611,INE02WG01024
WONDERLA,EQ,655,655,631.8,636.9,633.05,645.65,24174,15511141.95,04-Sep-2025,2987,INE066O01014
WORTH,EQ,155.08,156.39,153.5,154.92,154.15,153.19,15643,2433756.06,04-Sep-2025,508,INE196Y01018
XCHANGING,EQ,90.5,90.66,89.42,89.72,89.72,89.66,56238,5054147.23,04-Sep-2025,1220,INE692G01013
XELPMOC,EQ,102.29,102.29,97,97.89,97.01,101.13,5548,547504.85,04-Sep-2025,133,INE01P501012
XPROINDIA,EQ,1200.5,1206.2,1175,1187.9,1186,1195.8,17974,21418286.80,04-Sep-2025,2047,INE445C01015
XTGLOBAL,EQ,32.52,35.49,32.25,34.72,34,32.36,141579,4855368.48,04-Sep-2025,1704,INE547B01028
YAARI,BE,19.8,19.8,19.8,19.8,19.8,18.86,93223,1845815.40,04-Sep-2025,124,INE126M01010
YASHOPTICS,ST,133,134.4,129.15,129.15,129.15,133,48000,6323200.00,04-Sep-2025,28,INE0TO601017
YASHO,EQ,1783.1,1918,1782.7,1864.6,1862.7,1773.1,55577,104454162.20,04-Sep-2025,9354,INE616Z01012
YCCL,SM,12.9,13.25,12.9,13,13,12.5,78000,1024800.00,04-Sep-2025,24,INE08S201019
YATHARTH,EQ,758.7,789,751.5,768.75,776.75,749.65,1414442,1093041024.20,04-Sep-2025,53781,INE0JO301016
YATRA,EQ,159.41,170,152.05,153.88,154.51,156.48,8038941,1297824034.79,04-Sep-2025,41934,INE0JR601024
YESBANK,EQ,20.49,20.54,20.25,20.29,20.29,20.35,99808514,2032745784.40,04-Sep-2025,96809,INE528G01035
YUDIZ,SM,33.95,33.95,31.05,31.65,31.35,32.35,5600,179840.00,04-Sep-2025,7,INE09FA01019
YUKEN,EQ,1011.6,1016.9,975,976.5,980,996.3,4509,4441255.10,04-Sep-2025,618,INE384C01016
ZTECH,SM,567,567,547,550.5,547,555.2,10800,6001200.00,04-Sep-2025,32,INE0ISZ01012
