SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
TGL,ST,78.65,85,78.65,78.65,78.65,82.75,54400,4291060.00,05-Sep-2025,111,INE0K6601012
TEGA,EQ,1995,2080,1980.3,2064.2,2074.9,1971.6,705222,1441087663.20,05-Sep-2025,31610,INE011K01018
TEJASCARGO,ST,317,317,317,317,317,315,800,253600.00,05-Sep-2025,1,INE17WC01013
TEJASNET,EQ,600,600.3,584.75,588.25,588.6,598.55,453648,267747554.00,05-Sep-2025,17215,INE010J01012
TEMBO,EQ,628.65,643.7,614.1,624.65,625.5,636.1,38500,24009347.85,05-Sep-2025,1680,INE869Y01010
TERASOFT,BE,341.45,342.9,322.1,342.9,342.9,326.6,13843,4706816.90,05-Sep-2025,130,INE482B01010
TEXINFRA,EQ,94.6,95.9,93.8,94.31,94,94.55,108397,10246056.01,05-Sep-2025,1663,INE435C01024
TEXRAIL,EQ,138.76,140.28,137.44,138.53,138.9,138.56,898978,124866690.72,05-Sep-2025,11801,INE621L01012
TEXMOPIPES,EQ,57.04,57.93,56.53,56.9,56.8,57.01,21903,1248067.27,05-Sep-2025,373,INE141K01013
TGBHOTELS,EQ,11.99,11.99,11.25,11.68,11.79,11.73,23986,279361.47,05-Sep-2025,257,INE797H01018
TCL,SM,112.05,112.05,110.4,111.05,111.05,114.6,29600,3297160.00,05-Sep-2025,27,INE0QJL01014
THANGAMAYL,EQ,2190.1,2218.9,2171.9,2195.9,2196,2192.1,17714,38895519.10,05-Sep-2025,5016,INE085J01014
ANUP,EQ,2328.7,2340.3,2256.6,2261.3,2265,2325.7,18298,41732917.40,05-Sep-2025,4632,INE294Z01018
BYKE,BE,72,72,69.01,69.76,69.01,70.72,24367,1729798.17,05-Sep-2025,88,INE319B01014
GESHIP,EQ,973,974,961.5,971.15,968.3,971,102043,98924508.70,05-Sep-2025,11974,INE017A01032
GROBTEA,BE,990,1043.8,990,1033,1033,1001.5,67,66551.50,05-Sep-2025,16,INE646C01018
HITECHGEAR,BE,648,677,632.55,675.15,676,645.2,1925,1271903.10,05-Sep-2025,65,INE127B01011
INDIACEM,EQ,401.4,404.5,393.7,395.2,395.9,401.5,419004,166463972.90,05-Sep-2025,16133,INE383A01012
INDHOTEL,EQ,775.8,780,769.1,774.75,776.05,774.75,1379717,1067594201.75,05-Sep-2025,39046,INE053A01029
THEINVEST,EQ,152.25,154.8,150.05,154.25,154.5,153.48,5983,917529.04,05-Sep-2025,258,INE924D01017
NIACL,EQ,200,200,193.9,194.79,194.95,200.51,902573,177040303.22,05-Sep-2025,13098,INE470Y01017
PKTEA,BE,765,769.7,747,769.65,769.6,782.15,130,97835.50,05-Sep-2025,15,INE431F01018
PHOENIXLTD,EQ,1513.4,1521.8,1485,1518.1,1521,1501.1,896999,1343770691.70,05-Sep-2025,21515,INE211B01039
RAMCOCEM,EQ,1096,1097.4,1065.5,1069.8,1066,1090.3,210895,226261771.90,05-Sep-2025,12507,INE331A01037
RUBYMILLS,EQ,224.46,227,223.1,223.75,224,222.65,4635,1041892.68,05-Sep-2025,313,INE301D01026
SOUTHBANK,EQ,28.67,28.97,28.11,28.59,28.63,28.67,7564844,215884236.52,05-Sep-2025,31675,INE683A01023
STCINDIA,BE,120.99,120.99,116,119.28,119.1,118,11451,1354687.26,05-Sep-2025,138,INE655A01013
UGARSUGAR,EQ,45.81,46.18,44.75,45.1,45.25,45.72,136682,6206465.27,05-Sep-2025,1917,INE071E01023
WIPL,EQ,170.51,173.98,167.31,171.55,171.1,170.24,13964,2385368.63,05-Sep-2025,187,INE215F01023
THEJO,EQ,1871.5,1939,1871.5,1921.2,1893.8,1877.6,2285,4361806.00,05-Sep-2025,688,INE121N01019
THEMISMED,EQ,101.79,102.66,99.54,100.3,100.97,100.19,36852,3719590.40,05-Sep-2025,1564,INE083B01024
THERMAX,EQ,3340,3345,3257.5,3292.7,3315.1,3341.9,95651,315002260.50,05-Sep-2025,12646,INE152A01029
THESL,SM,33,33.6,33,33.4,33.6,32,12000,400350.00,05-Sep-2025,4,INE0SHE01019
TIRUMALCHM,EQ,309.95,311.35,303,306,306.5,308.5,192483,58958130.50,05-Sep-2025,6077,INE338A01024
THOMASCOOK,BL,178,178,178,178,178,149.5,594016,105734848.00,05-Sep-2025,1,INE332A01027
THOMASCOOK,EQ,178.3,180.9,176.53,179.04,178.05,178.3,549531,98377273.34,05-Sep-2025,9734,INE332A01027
THOMASCOTT,BE,352.8,354.4,325,353.35,354.4,337.55,20575,7140423.45,05-Sep-2025,257,INE480M01011
THYROCARE,EQ,1335.2,1354.6,1320,1326.9,1327.5,1340.8,215412,289103886.40,05-Sep-2025,9011,INE594H01019
TIJARIA,BE,6.94,7,6.56,6.93,6.94,6.91,26735,179183.04,05-Sep-2025,73,INE440L01017
TIL,BE,276,285,276,282.1,284,275.65,5343,1485741.35,05-Sep-2025,59,INE806C01018
TI,EQ,461.6,471.75,455.6,459.4,459.7,459.85,707353,327147592.45,05-Sep-2025,20023,INE133E01013
TIMETECHNO,EQ,473.4,479.5,470,473.2,475.15,473.4,1256677,595888521.30,05-Sep-2025,17253,INE508G01029
TIMESCAN,ST,65,65,65,65,65,65,2000,130000.00,05-Sep-2025,1,INE0IJY01014
TIMKEN,EQ,2876,2905,2843,2877.5,2872,2876,95982,275630734.20,05-Sep-2025,7690,INE325A01013
TINNARUBR,EQ,815.1,823.5,808.05,814.7,813.1,819.65,8775,7153512.90,05-Sep-2025,1537,INE015C01016
TIPSFILMS,EQ,444.35,449.85,437.85,444.35,447.8,443.95,2952,1315072.95,05-Sep-2025,390,INE0LQS01015
TIPSMUSIC,EQ,586,586,576.45,580.6,581.1,583.05,102721,59656103.40,05-Sep-2025,10180,INE716B01029
TIRUPATIFL,EQ,40.55,41.3,39.61,40.08,40.5,40.62,93870,3759354.94,05-Sep-2025,1106,INE319Y01024
TITAGARH,EQ,837.25,848.6,835.2,839.95,842,837.25,552634,464751582.00,05-Sep-2025,17926,INE615H01020
TITAN,EQ,3695,3700,3660,3665.3,3660,3691.1,454120,1669419775.40,05-Sep-2025,32055,INE280A01028
TOKYOPLAST,EQ,125.68,128.2,124,127.24,128.2,124.69,4161,525011.87,05-Sep-2025,157,INE932C01012
TOLINS,EQ,155.21,161.75,154.21,159.74,160,153.99,108839,17260168.88,05-Sep-2025,2712,INE0RWQ01014
TORNTPHARM,EQ,3600,3636.5,3559.4,3579.1,3584,3599.3,94944,341025250.50,05-Sep-2025,19975,INE685A01028
TORNTPOWER,EQ,1296.7,1298.9,1258,1262.9,1265,1294.9,309076,392856781.60,05-Sep-2025,26252,INE813H01021
TOTAL,EQ,73.99,73.99,71,71.81,71,71.72,18261,1317643.30,05-Sep-2025,1249,INE336X01012
TOUCHWOOD,EQ,108.04,108.85,104.3,104.64,104.3,108.4,8097,857207.77,05-Sep-2025,396,INE486Y01013
TFCILTD,EQ,340.55,348.1,339.05,346.05,344.5,340.55,2606321,899908088.60,05-Sep-2025,14893,INE305A01015
TPLPLASTEH,EQ,76.36,77,74,75.09,75.01,76.36,21595,1636133.16,05-Sep-2025,504,INE413G01022
TRACXN,EQ,51.2,52.5,49.88,50.25,50.24,51.05,325792,16421802.23,05-Sep-2025,2634,INE0HMF01019
TARIL,EQ,500.7,504.35,495,503.65,502.6,500.75,358535,179034016.75,05-Sep-2025,16674,INE763I01026
TREL,EQ,32.22,33.35,32.05,32.83,33,32.22,133917,4376548.01,05-Sep-2025,1043,INE0O3901029
TCI,EQ,1167.2,1167.2,1136.5,1150,1150,1167.2,9637,11075334.60,05-Sep-2025,1874,INE688A01022
TRANSRAILL,EQ,755,766.6,750.5,762.75,764,753.25,583848,443613654.35,05-Sep-2025,18045,INE454P01035
TRANSTEEL,SM,125.6,135.8,117.25,131.1,133,122.25,158000,19665800.00,05-Sep-2025,75,INE0NVI01020
TFL,BE,15.97,15.97,14.56,14.6,14.6,15.33,14220,208945.67,05-Sep-2025,71,INE804H01012
TRANSWORLD,EQ,257,287.58,257,270.94,270,249.83,330425,90226450.67,05-Sep-2025,7281,INE757B01015
TRAVELFOOD,EQ,1319.9,1324,1282,1309.1,1304.9,1315.3,166673,217790971.50,05-Sep-2025,14766,INE103V01028
TREEHOUSE,EQ,8.01,8.01,7.61,7.74,7.74,7.87,25062,193871.24,05-Sep-2025,112,INE040M01013
TREJHARA,EQ,193.48,199.19,189,192.28,190.54,192.23,7478,1461634.45,05-Sep-2025,346,INE00CA01015
TRENT,EQ,5557,5617,5494,5528.5,5515.5,5529,622758,3448187900.00,05-Sep-2025,63734,INE849A01020
TRF,EQ,316.2,322.9,315.7,317.3,317.65,314.3,7424,2366101.95,05-Sep-2025,625,INE391D01019
TBZ,EQ,184.26,186.19,183.01,183.53,184.22,185.13,125153,23045977.44,05-Sep-2025,2302,INE760L01018
TRIDENT,EQ,28.39,28.54,28.08,28.24,28.32,28.34,2964800,83728116.12,05-Sep-2025,11493,INE064C01022
TECHLABS,SM,660,660,603.55,608.4,612,635,165625,105020900.00,05-Sep-2025,702,INE0QD201012
TRIDHYA,SM,16.35,16.55,16.35,16.35,16.35,16.85,12000,197250.00,05-Sep-2025,4,INE0LWY01029
TRIGYN,EQ,76.88,77,74.15,74.6,74.2,74.77,14070,1058657.85,05-Sep-2025,334,INE948A01012
TRIVENI,EQ,361.8,366,358.45,365.1,365.3,363.8,275778,100521721.80,05-Sep-2025,7973,INE256C01024
TRITURBINE,EQ,515.85,517.75,507,511.05,512.5,514.85,515752,263737245.55,05-Sep-2025,20965,INE152M01016
TROM,ST,99,101.4,95.25,101.4,101.4,97.25,16200,1607550.00,05-Sep-2025,27,INE0SYV01018
TRU,BE,13.6,13.6,12.46,13.17,13.49,12.96,1490133,19849997.55,05-Sep-2025,1316,INE615R01029
TRUST,SM,58.3,59.7,54.9,56.75,56.95,56.85,24000,1348770.00,05-Sep-2025,38,INE0SWN01019
TSC,SM,65.15,66.5,64.95,66.5,66.5,65.1,20000,1308400.00,05-Sep-2025,10,INE16VK01010
935TSI30,N0,104000,104000,104000,104000,104000,102973.44,2,208000.00,05-Sep-2025,2,INE1C3207065
935TSIIC33,N0,104486,104486,104486,104486,104486,104486,1,104486.00,05-Sep-2025,1,INE1C3207024
TTKHLTCARE,EQ,1150,1158.5,1129.9,1151.4,1141.4,1136.8,2144,2462377.00,05-Sep-2025,424,INE910C01018
TTKPRESTIG,EQ,675.45,681.45,668.55,679.65,678,675.45,18605,12562866.25,05-Sep-2025,2766,INE690A01028
TIINDIA,EQ,3019,3049,2946.1,2990.6,2987.7,2996.9,270435,810404325.50,05-Sep-2025,24589,INE974X01010
TUNWAL,SM,30,30.2,29.4,29.75,29.75,29.55,58000,1724300.00,05-Sep-2025,27,INE0OXV01027
TVTODAY,EQ,152.7,153.9,150.99,152.28,152.99,151.48,51782,7881101.29,05-Sep-2025,1822,INE038F01029
TVVISION,EQ,6.23,6.44,6.1,6.18,6.1,6.26,35717,221566.92,05-Sep-2025,196,INE871L01013
TVSELECT,BE,418.9,418.9,401,403.4,404,411.1,6947,2806791.70,05-Sep-2025,191,INE236G01019
TVSHLTD,EQ,12274,12548,12069,12177,12214,12213,7249,88752825.00,05-Sep-2025,2705,INE105A01035
TVSMOTOR,EQ,3450.3,3481.3,3446.1,3476.6,3478,3433.2,786141,2725812572.50,05-Sep-2025,59167,INE494B01023
TVSSRICHAK,EQ,2900,2928.7,2880.2,2900.5,2891,2899.5,1624,4715726.30,05-Sep-2025,649,INE421C01016
TVSSCS,EQ,132.02,133.99,129.7,131.42,131.49,132.91,767634,100797194.00,05-Sep-2025,15792,INE395N01027
TICL,BE,23.3,24.5,23.13,23.58,23.74,24.35,219789,5158678.92,05-Sep-2025,397,INE388G01026
UYFINCORP,EQ,13.05,13.48,12.89,13.05,13.18,12.95,323894,4256675.58,05-Sep-2025,3323,INE152C01025
UCAL,EQ,134.98,137.72,133.32,136.76,136.68,133.67,14593,1980377.91,05-Sep-2025,284,INE139B01016
1039UCL26,NE,1020,1020,1020,1020,1020,1020,10,10200.00,05-Sep-2025,1,INE583D07570
UCOBANK,EQ,28.62,28.8,28.28,28.62,28.6,28.38,3957106,112631139.36,05-Sep-2025,12456,INE691A01018
USK,EQ,33.6,34.34,33.58,33.99,33.61,33.6,28459,966334.46,05-Sep-2025,447,INE0N0Y01013
UFLEX,EQ,553.45,556.4,547.5,550.95,554,551.6,17268,9516011.60,05-Sep-2025,1437,INE516A01017
UFO,EQ,77.7,78.65,76.22,76.54,76.9,76.57,58068,4468145.38,05-Sep-2025,1306,INE527H01019
UGROCAP,EQ,178.9,182.1,176.53,181.23,180.5,178.32,642537,116028052.66,05-Sep-2025,5838,INE583D01011
UJJIVANSFB,BL,43,43,43,43,43,37,5360144,230486192.00,05-Sep-2025,1,INE551W01018
UJJIVANSFB,EQ,43.17,43.35,42.37,42.57,42.62,43.11,3168699,135374826.17,05-Sep-2025,15582,INE551W01018
ULTRACEMCO,EQ,12680,12738,12530,12601,12592,12651,153774,1937489022.00,05-Sep-2025,32338,INE481G01011
UMA,SM,23.95,23.95,23.95,23.95,23.95,23.3,8000,191600.00,05-Sep-2025,2,INE067901012
UMAEXPORTS,BE,50,50,48.3,48.3,48.3,49.29,4538,225847.59,05-Sep-2025,49,INE0GIU01018
UMIYA-MRO,EQ,80.55,82,79.2,80.16,79.2,81.73,24701,1982012.74,05-Sep-2025,1673,INE398B01018
UNICHEMLAB,EQ,509.15,509.15,496.05,500,497,501.65,13463,6733164.15,05-Sep-2025,1611,INE351A01035
UNIECOM,EQ,153.25,154.28,147.75,149.04,149,151.74,526966,79643029.07,05-Sep-2025,8829,INE00U401027
UNIHEALTH,SM,163,171.5,163,169.05,166.5,163,20000,3357500.00,05-Sep-2025,20,INE0PRF01011
UNIINFO,BE,18.98,19.8,18.03,18.94,19.3,18.98,6015,114672.34,05-Sep-2025,47,INE481Z01011
UNILEX,SM,48.15,48.15,46,46.2,46,47.95,14400,675040.00,05-Sep-2025,9,INE0B2801011
UNIMECH,BE,1040.9,1040.9,990,1020.5,1026,1023.9,10612,10808223.60,05-Sep-2025,1116,INE0U3I01011
UNIONBANK,EQ,126.98,128.16,125.45,127.34,127.41,126.83,8063176,1021698179.33,05-Sep-2025,33587,INE692A01016
UNIONGOLD,EQ,105.4,105.6,104.25,105.55,105.55,104.25,2073,218586.55,05-Sep-2025,30,INF582M01KS4
UNIPARTS,EQ,413.6,417.65,408.1,411.4,411.15,410.65,34747,14314935.10,05-Sep-2025,1805,INE244O01017
UNIENTER,EQ,155,156.3,153.21,154.68,155,155.1,4309,664786.37,05-Sep-2025,160,INE037A01022
UNITECH,BZ,7,7.05,6.85,6.94,7.02,6.9,2057692,14347797.92,05-Sep-2025,1260,INE694A01020
UBL,EQ,1843,1847.8,1820,1825.2,1826,1836.8,174636,318963812.30,05-Sep-2025,6062,INE686F01025
UNIDT,EQ,202.94,204.71,200.99,202.71,201,202.33,8027,1623333.81,05-Sep-2025,171,INE961D01019
UHTL,SM,70,71.5,70,70.55,70.35,71.4,16000,1132600.00,05-Sep-2025,8,INE0SMR01011
UNITEDTEA,EQ,472.05,481.95,466.2,471.75,469.05,470.55,2751,1300353.50,05-Sep-2025,232,INE458F01011
UNITEDPOLY,BE,32.94,32.94,32.94,32.94,32.94,32.3,25935,854298.90,05-Sep-2025,54,INE368U01029
UNITDSPR,EQ,1328.1,1333,1310.1,1312.1,1312.7,1321.5,551551,727676918.70,05-Sep-2025,44267,INE854D01024
UNIVASTU,EQ,255.8,264,253.3,262.7,263.1,257.25,13981,3612725.60,05-Sep-2025,642,INE562X01013
UNIVCABLES,EQ,711.7,724.85,704,707.85,714.8,711.8,18235,12987885.65,05-Sep-2025,1761,INE279A01012
UNIVPHOTO,BE,255.15,263.5,255,255.1,255.9,255.15,326,83184.05,05-Sep-2025,13,INE03V001013
UNOMINDA,EQ,1280,1310.5,1279.8,1298.6,1295.6,1278.7,615472,800108556.20,05-Sep-2025,24787,INE405E01023
915SCL26,NE,1023.71,1079.79,1004,1058,1058,1065,551,580143.90,05-Sep-2025,14,INE148I08256
10IIFL28A,NE,1018,1018,1017,1017.29,1018,1018.79,1260,1282168.50,05-Sep-2025,34,INE530B08094
96IIFL28A,NF,985,987,981.5,984.54,987,984.72,466,458306.50,05-Sep-2025,22,INE530B08102
10IIFL28,N4,990,990,961,988.9,988.9,993.4,445,436051.00,05-Sep-2025,10,INE477L08147
96IIFL28,N5,983.75,983.75,982,982,982,983.75,135,132660.00,05-Sep-2025,15,INE477L08154
105IIFL29,N7,1013,1013,1013,1013,1013,1250,25,25325.00,05-Sep-2025,1,INE866I08295
M&MFIN,N3,2191.1,2191.1,2190,2190,2190,2190,116,254146.60,05-Sep-2025,4,INE774D08MG3
885TCAPS29,NC,1135.04,1135.04,1050,1052.22,1055,1120,116,123028.58,05-Sep-2025,9,INE306N08342
910TCAP28,NA,1146.45,1146.45,1127.04,1138.86,1139.79,1141,1259,1423733.60,05-Sep-2025,18,INE306N08292
UDS,EQ,249.6,253.45,246.77,249,249.5,247.7,99766,24987449.15,05-Sep-2025,5226,INE851I01011
UPL,EQ,697.5,700.9,684.2,688.85,688.7,695.4,1054221,728654703.40,05-Sep-2025,30688,INE628A01036
USASEEDS,ST,220.1,230,220,223.35,230,221.85,900,201030.00,05-Sep-2025,3,INE0CBM01019
URAVIDEF,EQ,365,383.95,354.6,369.1,373.85,373.25,5507,1984726.20,05-Sep-2025,347,INE568Z01015
URBAN,SM,157.2,163.05,157.2,160.8,160.05,157.95,41600,6675040.00,05-Sep-2025,46,INE0O0201019
URJA,EQ,13.75,14.08,13.59,13.78,13.75,13.53,1319804,18200524.88,05-Sep-2025,4550,INE550C01020
UMESLTD,EQ,5.9,5.9,5.75,5.76,5.86,5.84,3835,22125.92,05-Sep-2025,37,INE240C01028
USHAMART,EQ,382,387.6,378,381.95,383.05,381.25,256456,98343497.55,05-Sep-2025,8097,INE228A01035
UCL,SM,43.45,43.45,38.6,40.1,41.75,42.75,24000,978900.00,05-Sep-2025,12,INE00NI01015
UTIAMC,EQ,1347.8,1349.9,1320,1324.9,1320,1347.8,76790,102262568.80,05-Sep-2025,11448,INE094J01016
GOLDSHARE,EQ,90.45,91.55,89.55,90,90,89.35,397010,35744574.55,05-Sep-2025,2071,INF789F1AUX7
NIF10GETF,EQ,26,26,25.83,25.87,25.93,25.88,332,8630.59,05-Sep-2025,12,INF789F1AZF3
NIF5GETF,EQ,63,63,62.42,62.83,63,62.88,632,39712.76,05-Sep-2025,10,INF789F1AZE6
NIFITETF,EQ,362.63,364.24,355.22,357.51,357.48,362.63,2141,767165.53,05-Sep-2025,84,INF789F1AZD8
NIFMID150,EQ,214.06,214.1,211.75,213.92,213.92,213,748,159754.90,05-Sep-2025,32,INF789F1AYX9
SILVERETF,EQ,123.33,123.33,120.02,120.91,120.8,120.33,395145,47606484.69,05-Sep-2025,2041,INF789F1AYK6
UTIBANKETF,EQ,55.5,56.03,55.41,55.9,55.93,55.74,32448,1809244.36,05-Sep-2025,424,INF789F1AUV1
UTINEXT50,EQ,71.6,72.8,71.6,71.99,72.12,72.11,29939,2157397.25,05-Sep-2025,686,INF789F1AUW9
UTINIFTETF,EQ,280.35,280.35,270.84,271.66,271.62,272.18,69155,18747421.22,05-Sep-2025,329,INF789F1AZC0
UTISENSETF,EQ,899,901.75,882.17,886.83,887.96,889.75,696,617515.48,05-Sep-2025,111,INF789FB1X58
UTISXN50,EQ,89.68,89.68,88.5,88.86,89.17,89.24,2174,193333.72,05-Sep-2025,101,INF789F1AUU3
UTKARSHBNK,EQ,21.38,21.44,21.15,21.31,21.38,21.44,441389,9390822.80,05-Sep-2025,3220,INE735W01017
UTSSAV,SM,185.3,188.5,185.2,187.55,188,186.6,22200,4150680.00,05-Sep-2025,28,INE06IJ01010
UTTAMSUGAR,EQ,263.1,268.55,260.5,264.6,264.1,265.65,90548,23937463.35,05-Sep-2025,3482,INE786F01031
VMARCIND,SM,470.8,478.8,456.2,465.05,466.9,468.5,9250,4308775.00,05-Sep-2025,31,INE0GXK01018
VR,SM,198.1,211.95,198.1,211.95,211.95,204,1200,248800.00,05-Sep-2025,3,INE0QQM01017
VGUARD,EQ,365.6,371.4,362.8,370.7,371,365.5,149814,55307683.65,05-Sep-2025,8595,INE951I01027
VLINFRA,SM,37.5,37.5,36.6,36.6,36.6,36.75,4500,166050.00,05-Sep-2025,3,INE0QXL01015
V2RETAIL,EQ,1665.9,1678.3,1621.1,1636.5,1631.3,1666.9,86556,142804613.10,05-Sep-2025,5500,INE945H01013
WABAG,EQ,1493,1516.6,1493,1506.8,1507,1497.5,98754,148827113.30,05-Sep-2025,11489,INE956G01038
VADILALIND,EQ,5038,5275.5,4982,5227,5247,5018,14751,75989598.00,05-Sep-2025,3770,INE694D01016
VSCL,ST,29.85,29.85,29.85,29.85,29.85,31.4,3000,89550.00,05-Sep-2025,1,INE551Q01028
VAIBHAVGBL,EQ,219.9,219.9,214.59,216.51,215.7,220.18,145165,31487903.78,05-Sep-2025,6064,INE884A01027
MADHAVBAUG,ST,298,302.95,289,299,299,298,8000,2395860.00,05-Sep-2025,18,INE0JR301013
VAISHALI,EQ,12.16,12.2,11.85,11.91,12.07,12.15,280309,3362794.01,05-Sep-2025,622,INE972X01022
VAKRANGEE,EQ,8.82,8.97,8.64,8.9,8.92,8.55,3530372,31315611.82,05-Sep-2025,4155,INE051B01021
VALIANTLAB,EQ,86,88,81.8,83.66,84,86,717275,60288503.10,05-Sep-2025,3256,INE0JWS01017
VALIANTORG,BE,339.65,354.9,336,354.9,354.9,338,30333,10388919.05,05-Sep-2025,163,INE565V01010
DBREALTY,EQ,175.51,175.8,171,173.03,172.32,175.51,751574,130123368.78,05-Sep-2025,11669,INE879I01012
VARDHACRLC,EQ,44.51,47.69,44.51,46.43,46.28,45.49,28772,1325745.58,05-Sep-2025,506,INE116G01013
VHL,EQ,4000,4048.4,3970,4026,3993.5,3969.8,1099,4409362.20,05-Sep-2025,320,INE701A01023
VARDMNPOLY,EQ,8.83,9.05,8.73,8.91,8.93,8.8,250211,2221248.58,05-Sep-2025,741,INE835A01029
VSSL,EQ,269.45,269.9,258.9,260.15,262,268.4,50716,13374982.00,05-Sep-2025,2789,INE050M01012
VTL,EQ,411,415.3,405.55,406.75,408.95,411.05,227234,92919537.10,05-Sep-2025,8169,INE825A01020
VARROC,EQ,560,611.4,556.05,602.1,605,561.1,826640,490502651.75,05-Sep-2025,35990,INE665L01035
VBL,EQ,490.75,492.95,468.5,469.65,469.5,489.5,13613187,6505217818.95,05-Sep-2025,200096,INE200M01039
DENTALKART,SM,620,621,613.15,613.4,613.4,613.7,16000,9824687.50,05-Sep-2025,36,INE0N5801013
VASCONEQ,EQ,53.25,57.5,53.01,56.11,56.4,52.74,8946416,502979732.10,05-Sep-2025,46284,INE893I01013
VASWANI,BE,61.49,62,57.5,60.01,59.99,60.14,48960,2933237.86,05-Sep-2025,458,INE590L01019
VCL,BE,1.22,1.23,1.12,1.22,1.21,1.18,815858,990486.83,05-Sep-2025,446,INE098201036
116VCCL26A,N0,100100,100100,100100,100100,100100,100000,1,100100.00,05-Sep-2025,1,INE04HY07260
12VCCL29B,N0,98400,98400,98100,98100,98100,98617,2,196500.00,05-Sep-2025,2,INE04HY07229
12VCCL29C,N0,98500,98500,98500,98500,98500,98500,1,98500.00,05-Sep-2025,1,INE04HY07278
VDEAL,ST,220,220,212.1,212.1,212.1,223.25,3600,773040.00,05-Sep-2025,3,INE0U2M01015
MANYAVAR,EQ,728.15,739.55,722,724,725.65,728.15,196370,142856038.70,05-Sep-2025,16012,INE825V01034
VEDL,EQ,436,446.8,435.6,445.5,445.8,435.7,8277809,3651633231.55,05-Sep-2025,66627,INE205A01025
VEEDOL,EQ,1626.9,1645,1618.8,1625.9,1627,1626.9,8865,14464112.20,05-Sep-2025,1153,INE484C01030
VEEKAYEM,SM,305,313,305,312.45,312.95,307,8500,2640850.00,05-Sep-2025,13,INE0KTW01013
VENKEYS,EQ,1504.3,1504.3,1483.8,1492.8,1497.7,1494.6,9336,13941880.00,05-Sep-2025,1611,INE398A01010
VENTIVE,EQ,735.7,742.85,719.2,725.05,725,737.55,32101,23389225.70,05-Sep-2025,2331,INE781S01027
VENUSPIPES,EQ,1315,1338,1292.8,1318.4,1317,1308.3,41301,54233400.70,05-Sep-2025,6078,INE0JA001018
VENUSREM,BE,475,475,457.05,459.35,458.25,463.8,5933,2744930.20,05-Sep-2025,95,INE411B01019
VERANDA,EQ,214.27,233.5,206,230.34,230.75,212.67,1706111,378918061.67,05-Sep-2025,24158,INE0IQ001011
VERTEXPLUS,ST,109.2,109.2,109.2,109.2,109.2,104,600,65520.00,05-Sep-2025,1,INE0NLB01018
VERTIS,IV,102,102,102,102,102,101.5,1325000,135150000.00,05-Sep-2025,17,INE0KXY23015
VERTOZ,EQ,78.25,78.37,75.87,76.75,76.94,77.93,95718,7348371.82,05-Sep-2025,1690,INE188Y01031
VESUVIUS,EQ,520.9,525,510,511.9,513.95,519.05,256992,131806785.20,05-Sep-2025,5214,INE386A01023
VETO,EQ,114.45,115.82,113.26,114.19,113.65,114.45,12534,1438437.56,05-Sep-2025,367,INE918N01018
VIAZ,SM,80.25,80.3,80,80.3,80.3,76.5,20000,1602800.00,05-Sep-2025,10,INE0MO401019
VSTL,EQ,160.15,164.49,159.08,160.9,161,161.16,24740,3998355.23,05-Sep-2025,1054,INE0QTF01015
VHLTD,BE,119.4,119.4,115.01,115.99,116.5,115.82,580,67275.84,05-Sep-2025,21,INE048C01025
VIDHIING,EQ,391.6,391.6,381.1,385.7,388.95,387.3,2922,1123908.35,05-Sep-2025,352,INE632C01026
VIJAYA,EQ,1084.7,1114.9,1084.7,1107.2,1110,1089.4,133720,147918414.90,05-Sep-2025,14754,INE043W01024
VIJIFIN,BE,3.5,3.5,3.42,3.42,3.42,3.45,31123,108336.64,05-Sep-2025,70,INE159N01027
VIKASECO,EQ,2.09,2.1,2.06,2.07,2.08,2.08,1899378,3938708.70,05-Sep-2025,1652,INE806A01020
VIKASLIFE,EQ,2.28,2.28,2.24,2.25,2.26,2.27,2257264,5090835.61,05-Sep-2025,1977,INE161L01027
VIKRAMSOLR,EQ,322.85,324.8,312.5,322.85,321.8,322.15,3046041,970341339.55,05-Sep-2025,48825,INE078V01014
VIKRAN,EQ,92.89,95.85,92.7,94.91,95.36,92.13,7297179,689490898.09,05-Sep-2025,61068,INE01R501028
VILAS,ST,535,535,522.5,528.9,528,535.45,8250,4381175.00,05-Sep-2025,32,INE0AZY01017
VILINBIO,SM,23.55,23.55,23.45,23.45,23.45,24.65,12000,281800.00,05-Sep-2025,3,INE0L4V01013
VIMTALABS,EQ,800,902.65,799.35,877.2,877,796.45,8889426,7568349229.60,05-Sep-2025,185182,INE579C01029
VINATIORGA,EQ,1729,1731.9,1688.4,1700.4,1702.4,1729.3,30739,52376487.20,05-Sep-2025,6076,INE410B01037
VINDHYATEL,EQ,1513.9,1520.5,1501,1505.8,1501,1508,2073,3130674.10,05-Sep-2025,525,INE707A01012
VINEETLAB,BE,33.32,33.32,32.65,32.66,32.66,33.32,8255,270649.09,05-Sep-2025,20,INE505Y01010
VINNY,EQ,1.35,1.37,1.3,1.31,1.33,1.34,343937,454883.54,05-Sep-2025,275,INE01KI01027
VINSYS,SM,386,388.1,374.95,378.25,378.35,385.85,28500,10849925.00,05-Sep-2025,44,INE0OSJ01014
VINCOFE,EQ,146.99,148.37,144.63,145.97,146.13,146.73,869556,127286591.71,05-Sep-2025,8919,INE498Q01014
